DATE,OPEN,HiGH,LOW,CLOSE,VOLUME
1/27/2022 9:45,248,250.816,247.81,249.16,199833
1/27/2022 10:00,249.325,250.025,247.66,249.13,126888
1/27/2022 10:15,249.28,249.9,247.62,247.62,120849
1/27/2022 10:30,247.665,248.08,247.28,248.06,147153
1/27/2022 10:45,248.115,249.9,247.49,249.89,102216
1/27/2022 11:00,249.91,252.464,249.9,251.325,125929
1/27/2022 11:15,251.24,251.38,250.05,250.731,69539
1/27/2022 11:30,250.58,250.79,249.68,250.44,66974
1/27/2022 11:45,250.385,250.55,249.94,250.31,48553
1/27/2022 12:00,250.32,250.55,249.365,249.7,55011
1/27/2022 12:15,249.745,249.745,249.1,249.485,55304
1/27/2022 12:30,249.4,249.61,248.85,249.46,44764
1/27/2022 12:45,249.405,249.83,248.84,249.645,47256
1/27/2022 13:00,249.62,249.71,248.85,249.29,99309
1/27/2022 13:15,249.32,249.67,248.126,248.43,77631
1/27/2022 13:30,248.54,248.99,248.2,248.43,74685
1/27/2022 13:45,248.43,248.76,248.12,248.56,69032
1/27/2022 14:00,248.54,250.6,248.44,250.08,76794
1/27/2022 14:15,250.08,250.19,249.15,249.315,57548
1/27/2022 14:30,249.24,249.42,248.683,249.09,79296
1/27/2022 14:45,249.03,249.36,248.15,248.335,43337
1/27/2022 15:00,248.45,249.27,247.81,247.92,71760
1/27/2022 15:15,247.97,248.77,247.69,248.39,114722
1/27/2022 15:30,248.47,249.14,248.14,248.92,90257
1/27/2022 15:45,248.98,249.7,248.34,248.78,299181
1/27/2022 16:00,248.74,248.74,248.74,248.74,422393
1/28/2022 9:30,250,250.16,247.4,247.57,117741
1/28/2022 9:45,247.59,248.81,247.16,248.425,69565
1/28/2022 10:00,248.56,249.93,248.45,249.86,63903
1/28/2022 10:15,249.85,250.471,249.34,249.531,48140
1/28/2022 10:30,249.545,250.11,249.185,249.23,56431
1/28/2022 10:45,249.23,251.2,249.2,251.19,85189
1/28/2022 11:00,251.23,251.415,250.78,251.2,50276
1/28/2022 11:15,251.25,252.2,251.17,251.96,103505
1/28/2022 11:30,251.965,252.39,251.51,252.325,65810
1/28/2022 11:45,252.325,253.46,251.92,253.309,63438
1/28/2022 12:00,253.345,253.98,252.9,253.125,82460
1/28/2022 12:15,253.125,253.72,252.72,252.855,58317
1/28/2022 12:30,252.865,252.99,252.52,252.76,54734
1/28/2022 12:45,252.765,252.89,252.1,252.14,45258
1/28/2022 13:00,252.195,253.29,252.195,252.96,45417
1/28/2022 13:15,252.955,253.06,252.34,252.86,46814
1/28/2022 13:30,252.915,253.739,252.91,253.625,37839
1/28/2022 13:45,253.595,254.32,253.55,253.91,37896
1/28/2022 14:00,254.01,254.38,253.42,253.42,39561
1/28/2022 14:15,253.41,253.54,252.69,252.74,46029
1/28/2022 14:30,252.68,254.31,252.52,254.29,109375
1/28/2022 14:45,254.29,255.34,254.227,255.31,62696
1/28/2022 15:00,255.31,255.65,254.66,254.8,97533
1/28/2022 15:15,254.85,255.82,254.795,255.095,85270
1/28/2022 15:30,255.09,255.85,254.695,255.01,186693
1/28/2022 15:45,254.97,256.345,254.82,256.03,385397
1/28/2022 16:00,256.09,256.09,256.09,256.09,461234
1/31/2022 9:30,255.02,256.9,254.44,256.68,132244
1/31/2022 9:45,256.66,257.49,256.07,257.345,60310
1/31/2022 10:00,257.355,257.907,256.9,257.02,39894
1/31/2022 10:15,257.18,257.33,256.68,256.68,36288
1/31/2022 10:30,256.67,256.82,256.07,256.22,49357
1/31/2022 10:45,256.18,256.833,255.81,256.45,40337
1/31/2022 11:00,256.45,256.72,256.245,256.62,26802
1/31/2022 11:15,256.655,256.71,255.81,255.94,35166
1/31/2022 11:30,255.94,256.515,255.65,256.515,24177
1/31/2022 11:45,256.43,257.38,256.35,257.25,23681
1/31/2022 12:00,257.27,257.36,257,257.15,28341
1/31/2022 12:15,257.16,257.46,257.07,257.29,18640
1/31/2022 12:30,257.31,257.39,257.13,257.245,17699
1/31/2022 12:45,257.265,257.78,257.265,257.76,22126
1/31/2022 13:00,257.68,257.98,257.505,257.92,27610
1/31/2022 13:15,257.87,258.48,257.85,258.27,41587
1/31/2022 13:30,258.19,258.29,257.83,258.09,23711
1/31/2022 13:45,258.135,258.14,257.7,257.93,24322
1/31/2022 14:00,257.93,258.47,257.84,258.36,31531
1/31/2022 14:15,258.36,258.66,258.36,258.5,33889
1/31/2022 14:30,258.5,258.57,258.21,258.26,30405
1/31/2022 14:45,258.248,258.4,258.15,258.4,38064
1/31/2022 15:00,258.34,258.43,257.28,257.28,44771
1/31/2022 15:15,257.35,258.061,257.1,258.04,50929
1/31/2022 15:30,258,258.58,257.82,258.48,86589
1/31/2022 15:45,258.47,259.5,258.36,259.29,285616
1/31/2022 16:00,259.45,259.45,259.45,259.45,813770
2/1/2022 9:30,259.75,259.9,258.32,259.02,107922
2/1/2022 9:45,259.05,259.05,257.72,258.37,40833
2/1/2022 10:00,258.21,258.23,257.37,257.92,45699
2/1/2022 10:15,257.89,258.02,257.23,257.23,32826
2/1/2022 10:30,257.2,257.635,256.74,257,47033
2/1/2022 10:45,257.01,257.4,256.61,257.07,26685
2/1/2022 11:00,257.03,257.25,256.64,256.9,46061
2/1/2022 11:15,256.9,256.9,256.02,256.02,37438
2/1/2022 11:30,256,256.4,255.58,256.191,45501
2/1/2022 11:45,256.19,256.64,255.96,256.49,26546
2/1/2022 12:00,256.45,256.915,256.41,256.78,24325
2/1/2022 12:15,256.74,256.91,256.53,256.91,20377
2/1/2022 12:30,256.83,256.91,256.51,256.69,20322
2/1/2022 12:45,256.73,256.73,256.21,256.521,17424
2/1/2022 13:00,256.57,256.69,256.14,256.44,20315
2/1/2022 13:15,256.41,256.66,256.36,256.53,13801
2/1/2022 13:30,256.47,257.19,256.36,257.03,20788
2/1/2022 13:45,257.09,257.25,256.92,257.22,19850
2/1/2022 14:00,257.22,257.93,257.195,257.595,31761
2/1/2022 14:15,257.675,257.74,257.33,257.56,24543
2/1/2022 14:30,257.61,257.84,257.445,257.57,32146
2/1/2022 14:45,257.53,257.85,257.53,257.85,21266
2/1/2022 15:00,257.79,258.39,257.79,258.26,30652
2/1/2022 15:15,258.29,258.75,258.17,258.745,40008
2/1/2022 15:30,258.78,258.93,258.49,258.75,52176
2/1/2022 15:45,258.75,259.37,258.71,258.96,258893
2/1/2022 16:00,258.99,258.99,258.99,258.99,418327
2/2/2022 9:30,258.83,260.67,258.49,260.53,135852
2/2/2022 9:45,260.45,260.8,259.61,260.56,58454
2/2/2022 10:00,260.53,260.825,260.068,260.14,39232
2/2/2022 10:15,260.1,261.08,260.001,260.075,44073
2/2/2022 10:30,260.112,261.32,260.016,261.04,41338
2/2/2022 10:45,261.1,261.28,260.215,260.53,34082
2/2/2022 11:00,260.54,261.22,260.36,260.865,47056
2/2/2022 11:15,260.908,261.55,260.696,261.36,36072
2/2/2022 11:30,261.32,262,260.978,261.79,49493
2/2/2022 11:45,261.79,261.87,261.2,261.32,24969
2/2/2022 12:00,261.265,261.96,261.16,261.462,27550
2/2/2022 12:15,261.52,261.74,261.33,261.625,23912
2/2/2022 12:30,261.52,261.94,261.464,261.74,20295
2/2/2022 12:45,261.73,262.05,261.56,261.8,19993
2/2/2022 13:00,261.771,262.05,261.68,261.83,20471
2/2/2022 13:15,261.781,261.819,261.36,261.819,23085
2/2/2022 13:30,261.78,261.93,261.7,261.87,19680
2/2/2022 13:45,261.86,261.95,261.49,261.86,14741
2/2/2022 14:00,261.83,261.83,261.541,261.672,20664
2/2/2022 14:15,261.662,261.83,261.505,261.68,16114
2/2/2022 14:30,261.77,262.04,261.58,261.91,20529
2/2/2022 14:45,261.94,262.045,261.74,261.76,18614
2/2/2022 15:00,261.8,262.1,261.73,261.87,40600
2/2/2022 15:15,261.895,262.3,261.895,262.12,50259
2/2/2022 15:30,262.145,262.39,261.96,262.32,53056
2/2/2022 15:45,262.31,262.61,261.94,262.21,191678
2/2/2022 16:00,262.28,262.28,262.28,262.28,399397
2/3/2022 9:30,262,262.8,261.29,261.52,86263
2/3/2022 9:45,261.48,262.325,261.17,261.515,40253
2/3/2022 10:00,261.46,261.65,260.8,261.1,42054
2/3/2022 10:15,261.15,261.76,260.82,261.68,32310
2/3/2022 10:30,261.74,262.13,261.66,261.97,34188
2/3/2022 10:45,262.07,262.1,261.45,261.45,25393
2/3/2022 11:00,261.42,262.11,261.34,261.9,16094
2/3/2022 11:15,261.86,262.05,261.48,261.55,14180
2/3/2022 11:30,261.6,261.7,261.08,261.17,16634
2/3/2022 11:45,261.19,261.19,260.79,260.991,26681
2/3/2022 12:00,260.99,261.355,260.76,261.315,34851
2/3/2022 12:15,261.35,261.69,261.21,261.6,39001
2/3/2022 12:30,261.69,261.96,261.55,261.59,35764
2/3/2022 12:45,261.64,261.68,261.25,261.44,17618
2/3/2022 13:00,261.36,261.44,260.925,260.965,21157
2/3/2022 13:15,260.92,261.19,260.88,261.1,17624
2/3/2022 13:30,261.23,261.65,261.23,261.55,24352
2/3/2022 13:45,261.58,261.777,261.35,261.485,16369
2/3/2022 14:00,261.51,261.805,261.36,261.745,23634
2/3/2022 14:15,261.755,261.97,261.345,261.46,47361
2/3/2022 14:30,261.425,261.5,260.86,260.907,36449
2/3/2022 14:45,260.92,261.14,260.84,260.955,24996
2/3/2022 15:00,261.01,261.18,260.69,261.145,33960
2/3/2022 15:15,261.165,261.45,261.12,261.38,45277
2/3/2022 15:30,261.34,261.44,260.475,260.52,70894
2/3/2022 15:45,260.52,260.86,260.07,260.63,286662
2/3/2022 16:00,260.53,260.64,260.53,260.64,382938
2/4/2022 9:30,259.87,260.45,259.62,260.25,75190
2/4/2022 9:45,260.14,260.41,259.16,259.16,33666
2/4/2022 10:00,259.23,259.57,258.79,259.08,44403
2/4/2022 10:15,259.25,259.725,258.5,258.585,40958
2/4/2022 10:30,258.626,258.87,257.87,258.323,43224
2/4/2022 10:45,258.29,259.3,257.79,258.82,65885
2/4/2022 11:00,258.81,259.1,258.45,258.758,29685
2/4/2022 11:15,258.78,259.6,258.73,259.35,29501
2/4/2022 11:30,259.29,260.47,259.24,260.34,32577
2/4/2022 11:45,260.32,260.497,260,260.09,18107
2/4/2022 12:00,260.12,260.46,259.92,260.4,20849
2/4/2022 12:15,260.31,260.64,260.24,260.52,13050
2/4/2022 12:30,260.63,260.75,260.22,260.75,23466
2/4/2022 12:45,260.69,260.71,260.38,260.61,16806
2/4/2022 13:00,260.69,261.456,260.64,261.2,21025
2/4/2022 13:15,261.25,261.36,260.9,260.926,22161
2/4/2022 13:30,260.94,261.07,260.64,260.985,20275
2/4/2022 13:45,261.01,261.065,260.73,260.945,28449
2/4/2022 14:00,261.075,261.075,260.41,260.61,17285
2/4/2022 14:15,260.645,260.725,260.3,260.59,15956
2/4/2022 14:30,260.59,261.03,260.49,260.82,22849
2/4/2022 14:45,260.805,260.85,260.46,260.52,33998
2/4/2022 15:00,260.55,261.73,260.51,261.55,24081
2/4/2022 15:15,261.535,261.56,261.23,261.39,28332
2/4/2022 15:30,261.43,261.648,260.73,260.81,37884
2/4/2022 15:45,260.75,260.915,260.03,260.03,209128
2/4/2022 16:00,260.06,260.06,260.06,260.06,391045
2/7/2022 9:30,261,261.35,259.95,259.953,61205
2/7/2022 9:45,260.14,260.638,259.91,260.59,21559
2/7/2022 10:00,260.5,260.586,259.5,259.65,21940
2/7/2022 10:15,259.715,260.47,259.53,260.41,16277
2/7/2022 10:30,260.37,261.12,260.3,260.86,21212
2/7/2022 10:45,260.81,260.87,260.38,260.45,19776
2/7/2022 11:00,260.45,260.59,259.86,260.035,16945
2/7/2022 11:15,260,260.39,259.81,260.36,18309
2/7/2022 11:30,260.28,260.4,259.55,259.66,15888
2/7/2022 11:45,259.69,260.38,259.61,260.38,14374
2/7/2022 12:00,260.37,260.41,260.05,260.28,9678
2/7/2022 12:15,260.36,260.669,260.08,260.18,13978
2/7/2022 12:30,260.12,260.18,259.93,260.07,13402
2/7/2022 12:45,260.03,260.45,259.92,259.92,15247
2/7/2022 13:00,259.98,261.065,259.92,261.04,18194
2/7/2022 13:15,261.04,261.1,260.6,260.84,11171
2/7/2022 13:30,260.775,261.27,260.66,261.03,30753
2/7/2022 13:45,261,261.26,260.64,261.12,20461
2/7/2022 14:00,261.104,261.214,260.845,261.11,24118
2/7/2022 14:15,261.08,261.27,261,261.265,18284
2/7/2022 14:30,261.31,261.46,261.17,261.34,20469
2/7/2022 14:45,261.4,261.58,261.3,261.44,23369
2/7/2022 15:00,261.37,261.57,261,261.35,37091
2/7/2022 15:15,261.4,261.4,260.55,260.6,35155
2/7/2022 15:30,260.59,260.865,259.77,259.87,75943
2/7/2022 15:45,259.78,260.095,259.17,259.81,212890
2/7/2022 16:00,259.85,259.85,259.85,259.85,466809
2/8/2022 9:30,260.5,261,259.25,259.88,68371
2/8/2022 9:45,259.87,260.52,259.832,260.24,32981
2/8/2022 10:00,260.37,260.79,259.91,260.075,77323
2/8/2022 10:15,260.12,260.54,259.865,260.285,27452
2/8/2022 10:30,260.25,260.72,260.24,260.37,34456
2/8/2022 10:45,260.39,260.95,260.38,260.57,27787
2/8/2022 11:00,260.62,262.38,260.54,260.8,285423
2/8/2022 11:15,260.82,260.93,260.27,260.89,31356
2/8/2022 11:30,260.85,261.55,260.833,261.55,26381
2/8/2022 11:45,261.525,261.59,261.185,261.25,17754
2/8/2022 12:00,261.32,261.395,261,261.015,23723
2/8/2022 12:15,260.97,261.47,260.83,261.34,44564
2/8/2022 12:30,261.41,261.6,261.34,261.44,19165
2/8/2022 12:45,261.44,261.44,260.95,260.98,17100
2/8/2022 13:00,260.95,261.09,260.84,261.085,19819
2/8/2022 13:15,261.07,261.1,260.74,260.74,33100
2/8/2022 13:30,260.71,261.29,260.7,260.91,38330
2/8/2022 13:45,260.91,261.035,260.72,261.035,20285
2/8/2022 14:00,261.01,261.01,260.501,260.525,21736
2/8/2022 14:15,260.552,260.552,259.7,259.78,35436
2/8/2022 14:30,259.8,260.235,259.46,259.57,49341
2/8/2022 14:45,259.54,259.68,259.31,259.44,37080
2/8/2022 15:00,259.455,260.11,259.1,260.11,81882
2/8/2022 15:15,260.05,260.44,259.95,260.13,47620
2/8/2022 15:30,260.16,260.595,259.907,260.43,109005
2/8/2022 15:45,260.38,260.415,259.87,260.11,203191
2/8/2022 16:00,260.08,260.08,260.08,260.08,400148
2/9/2022 9:30,261.99,262.88,261.42,262.583,109216
2/9/2022 9:45,262.64,262.75,261.93,262.29,84192
2/9/2022 10:00,262.2,262.48,261.19,261.43,49212
2/9/2022 10:15,261.39,261.99,261.29,261.525,43888
2/9/2022 10:30,261.59,262.064,261.565,261.865,29947
2/9/2022 10:45,261.9,262,261.464,261.83,22922
2/9/2022 11:00,261.81,261.81,261.11,261.16,40947
2/9/2022 11:15,261.22,261.51,261.06,261.4,34509
2/9/2022 11:30,261.43,261.51,260.93,261.46,29063
2/9/2022 11:45,261.47,261.51,261.12,261.5,22022
2/9/2022 12:00,261.45,261.47,261.02,261.13,18312
2/9/2022 12:15,261.12,261.37,260.97,261.25,17495
2/9/2022 12:30,261.22,261.26,260.77,260.82,28922
2/9/2022 12:45,260.81,260.82,260.52,260.73,17900
2/9/2022 13:00,260.72,260.91,260.58,260.6,20243
2/9/2022 13:15,260.63,260.66,260.4,260.65,28182
2/9/2022 13:30,260.62,260.85,260.58,260.825,19980
2/9/2022 13:45,260.84,260.84,260.4,260.44,22836
2/9/2022 14:00,260.5,260.51,260.35,260.421,31476
2/9/2022 14:15,260.44,260.52,260.21,260.49,36375
2/9/2022 14:30,260.51,260.79,260.41,260.675,55724
2/9/2022 14:45,260.69,260.69,260.235,260.32,25417
2/9/2022 15:00,260.28,260.28,259.56,259.78,50442
2/9/2022 15:15,259.82,260,259.565,259.97,51426
2/9/2022 15:30,259.97,260.2,259.41,259.45,87050
2/9/2022 15:45,259.46,260.11,259.44,259.85,259417
2/9/2022 16:00,259.86,259.86,259.86,259.86,237407
2/10/2022 9:30,258.595,259.85,258.53,259.555,74856
2/10/2022 9:45,259.48,260.44,259.42,260.12,37772
2/10/2022 10:00,260.164,260.259,259.275,259.445,34282
2/10/2022 10:15,259.62,260.23,259.11,259.115,31750
2/10/2022 10:30,259.17,259.72,258.92,259.56,35314
2/10/2022 10:45,259.55,259.56,258.55,258.82,42583
2/10/2022 11:00,258.81,259.03,258.46,258.515,32610
2/10/2022 11:15,258.5,258.66,257.94,258.08,37730
2/10/2022 11:30,258.15,258.69,257.99,258.69,31194
2/10/2022 11:45,258.65,259.134,258.62,259.134,26402
2/10/2022 12:00,259.13,259.76,259.015,259.42,47113
2/10/2022 12:15,259.42,259.42,259.1,259.27,24062
2/10/2022 12:30,259.33,259.489,258.785,258.84,25558
2/10/2022 12:45,258.8,258.8,257.47,258.02,47276
2/10/2022 13:00,258.02,258.23,257.6,258.095,30476
2/10/2022 13:15,258.07,258.07,257.22,257.22,32337
2/10/2022 13:30,257.2,257.335,256.77,256.85,53295
2/10/2022 13:45,256.79,257.02,256.395,257.02,43716
2/10/2022 14:00,257.03,257.3,256.63,257.18,37719
2/10/2022 14:15,257.19,257.32,256.72,257.06,25747
2/10/2022 14:30,257.14,257.255,256.792,256.89,25787
2/10/2022 14:45,256.85,257.15,256.31,256.64,35102
2/10/2022 15:00,256.66,257.33,256.48,257.13,29061
2/10/2022 15:15,257.1,257.33,256.66,257.05,39510
2/10/2022 15:30,257.02,257.02,256.4,256.5,60285
2/10/2022 15:45,256.52,257.22,255.965,256.81,184233
2/10/2022 16:00,256.87,256.87,256.77,256.87,376618
2/11/2022 9:30,256.87,258.28,256.58,258.07,140143
2/11/2022 9:45,258.1,258.7,257.98,258.365,55945
2/11/2022 10:00,258.365,258.76,257.9,258.03,59249
2/11/2022 10:15,258.08,258.15,257.71,257.99,42564
2/11/2022 10:30,257.98,258.358,257.725,258.253,39441
2/11/2022 10:45,258.26,258.44,257.57,257.65,46284
2/11/2022 11:00,257.64,258.06,257.25,257.45,45257
2/11/2022 11:15,257.43,257.81,257.27,257.38,30266
2/11/2022 11:30,257.39,257.64,256.99,257.08,31573
2/11/2022 11:45,257.1,257.79,257.07,257.72,26741
2/11/2022 12:00,257.73,257.91,257.62,257.75,26297
2/11/2022 12:15,257.71,257.815,257.46,257.615,23120
2/11/2022 12:30,257.58,257.91,257.56,257.66,18062
2/11/2022 12:45,257.62,257.66,257.1,257.26,17545
2/11/2022 13:00,257.3,257.86,257.1,257.51,21236
2/11/2022 13:15,257.46,257.48,256.75,256.75,18178
2/11/2022 13:30,256.73,256.75,255.49,255.603,42458
2/11/2022 13:45,255.48,255.7,254.92,255.05,63750
2/11/2022 14:00,255.03,255.57,254.87,255.52,53219
2/11/2022 14:15,255.61,256.29,255.148,255.26,56333
2/11/2022 14:30,255.25,256.1,255.16,255.53,60267
2/11/2022 14:45,255.567,255.63,254.8,255.35,40994
2/11/2022 15:00,255.38,256.125,255.1,255.43,67776
2/11/2022 15:15,255.54,256,255.19,255.725,76317
2/11/2022 15:30,255.66,255.809,254.73,255.23,112435
2/11/2022 15:45,255.27,256.63,255.04,255.195,307198
2/11/2022 16:00,255.16,255.16,255.16,255.16,372841
2/14/2022 9:30,255.91,256.25,255.25,255.33,101316
2/14/2022 9:45,255.325,255.325,254.58,254.79,51893
2/14/2022 10:00,254.805,254.9,253.71,253.8,39202
2/14/2022 10:15,253.83,254.15,252.96,253.99,56740
2/14/2022 10:30,253.88,254.1,253.38,253.67,48329
2/14/2022 10:45,253.62,253.75,252.87,252.995,37626
2/14/2022 11:00,253.03,253.28,252.7,253.03,47061
2/14/2022 11:15,253.1,253.535,252.92,253.25,32196
2/14/2022 11:30,253.23,254.01,253.23,253.75,42046
2/14/2022 11:45,253.84,254.04,253.41,253.69,25704
2/14/2022 12:00,253.64,253.919,253.38,253.38,22503
2/14/2022 12:15,253.365,254.04,253.33,254.02,40728
2/14/2022 12:30,254,254.62,253.92,254.55,35601
2/14/2022 12:45,254.52,254.71,254.34,254.545,19416
2/14/2022 13:00,254.56,254.79,254.41,254.44,34856
2/14/2022 13:15,254.49,254.6,254.14,254.315,23904
2/14/2022 13:30,254.29,254.36,253.62,253.73,20584
2/14/2022 13:45,253.71,253.75,252.3,252.38,46836
2/14/2022 14:00,252.35,252.53,251.835,252.34,35543
2/14/2022 14:15,252.37,252.9,251.675,252.22,43961
2/14/2022 14:30,252.11,252.692,252,252.105,55390
2/14/2022 14:45,252.035,252.81,252.035,252.34,34943
2/14/2022 15:00,252.37,252.725,251.85,252.67,43568
2/14/2022 15:15,252.65,253.26,252.37,252.85,57913
2/14/2022 15:30,252.79,253.61,252.65,253.61,63507
2/14/2022 15:45,253.64,253.77,252.99,253.33,215833
2/14/2022 16:00,253.39,253.39,253.39,253.39,621048
2/15/2022 9:30,254.82,256.61,254.82,255.22,89530
2/15/2022 9:45,255.315,256.14,255.21,255.38,44019
2/15/2022 10:00,255.39,255.56,254.85,255.24,31653
2/15/2022 10:15,255.245,256.43,255.245,256.35,44563
2/15/2022 10:30,256.4,256.58,255.94,256.36,38121
2/15/2022 10:45,256.42,256.92,256.42,256.68,34124
2/15/2022 11:00,256.67,256.71,256.085,256.085,28500
2/15/2022 11:15,256.1,256.1,255.21,255.355,28525
2/15/2022 11:30,255.34,255.87,255.34,255.6,25230
2/15/2022 11:45,255.67,255.71,255.075,255.47,27660
2/15/2022 12:00,255.44,255.74,255.27,255.27,27988
2/15/2022 12:15,255.32,255.33,254.8,254.985,25054
2/15/2022 12:30,254.89,254.96,254.68,254.72,19760
2/15/2022 12:45,254.75,254.77,254.43,254.52,24421
2/15/2022 13:00,254.565,254.985,254.565,254.85,24464
2/15/2022 13:15,254.83,255.21,254.73,255.19,23578
2/15/2022 13:30,255.2,255.25,254.99,255.16,23914
2/15/2022 13:45,255.14,255.22,254.97,255.13,19638
2/15/2022 14:00,255.07,255.07,254.59,254.595,43629
2/15/2022 14:15,254.61,254.94,254.46,254.91,32083
2/15/2022 14:30,254.93,255,254.49,254.71,35192
2/15/2022 14:45,254.76,254.83,254.289,254.54,26262
2/15/2022 15:00,254.52,254.76,254.4,254.42,29141
2/15/2022 15:15,254.45,254.58,254.265,254.4,38433
2/15/2022 15:30,254.39,254.39,253.56,253.95,78772
2/15/2022 15:45,253.93,254.4,253.68,253.93,216460
2/15/2022 16:00,253.81,253.81,253.81,253.81,315738
2/16/2022 9:30,253.77,254.6,253.56,254,105791
2/16/2022 9:45,253.9,254.2,253.51,253.78,55496
2/16/2022 10:00,253.72,254.17,253.53,253.53,51069
2/16/2022 10:15,253.5,253.5,252.06,252.22,32749
2/16/2022 10:30,252.23,252.44,252.03,252.34,35728
2/16/2022 10:45,252.35,252.42,251.52,251.73,44555
2/16/2022 11:00,251.75,252.3,251.75,252.23,31190
2/16/2022 11:15,252.19,252.68,252.03,252.595,40838
2/16/2022 11:30,252.59,252.69,252.33,252.51,27325
2/16/2022 11:45,252.535,252.715,252.42,252.44,17165
2/16/2022 12:00,252.49,252.6,252.2,252.37,32219
2/16/2022 12:15,252.44,252.45,251.94,251.94,21285
2/16/2022 12:30,251.905,251.905,251.37,251.67,26541
2/16/2022 12:45,251.61,252.04,251.4,251.99,49557
2/16/2022 13:00,251.94,251.99,251.385,251.525,47370
2/16/2022 13:15,251.54,251.695,251.31,251.655,35510
2/16/2022 13:30,251.6,251.76,251.26,251.38,31960
2/16/2022 13:45,251.39,251.66,251.285,251.47,34350
2/16/2022 14:00,251.4,252.5,251.2,252.12,33857
2/16/2022 14:15,252.22,253.015,252.155,252.8,28037
2/16/2022 14:30,252.82,253.14,252.45,252.53,30493
2/16/2022 14:45,252.51,253.34,252.39,253.34,51188
2/16/2022 15:00,253.325,253.59,253.03,253.11,35124
2/16/2022 15:15,253.13,253.74,253.02,253.41,51419
2/16/2022 15:30,253.4,253.87,253.27,253.63,56822
2/16/2022 15:45,253.62,253.97,252.89,253.1,142128
2/16/2022 16:00,253.09,253.09,253.09,253.09,235968
2/17/2022 9:30,251.48,252.6,250.92,251.38,82108
2/17/2022 9:45,251.29,251.365,250.1,250.34,55566
2/17/2022 10:00,250.26,251.21,250,251.13,40701
2/17/2022 10:15,251.065,251.223,250.41,250.56,35258
2/17/2022 10:30,250.49,251.185,250.49,251.04,40901
2/17/2022 10:45,251.02,252,250.95,251.95,44760
2/17/2022 11:00,251.98,252.44,251.88,252.055,28346
2/17/2022 11:15,251.98,252.22,251.59,251.72,22885
2/17/2022 11:30,251.69,251.695,251.31,251.495,21457
2/17/2022 11:45,251.47,252.03,251.395,251.84,21440
2/17/2022 12:00,251.875,252.31,251.7,251.825,45233
2/17/2022 12:15,251.825,251.92,251.63,251.89,26338
2/17/2022 12:30,251.86,252.1,251.785,252.01,32100
2/17/2022 12:45,252.065,252.215,251.88,252.09,36283
2/17/2022 13:00,252.1,252.25,251.92,252.25,28842
2/17/2022 13:15,252.32,252.595,252.24,252.4,32335
2/17/2022 13:30,252.39,252.88,252.36,252.55,39778
2/17/2022 13:45,252.495,252.615,252.3,252.35,29214
2/17/2022 14:00,252.345,252.345,251.83,251.98,36168
2/17/2022 14:15,252.01,252.12,251.2,251.25,41062
2/17/2022 14:30,251.22,251.36,250.94,251,44048
2/17/2022 14:45,251.005,251.31,251.005,251.17,40181
2/17/2022 15:00,251.17,251.255,250.59,250.77,44774
2/17/2022 15:15,250.74,251.28,250.51,251.02,55195
2/17/2022 15:30,251.015,251.62,250.86,251.475,72723
2/17/2022 15:45,251.47,251.75,250.59,250.9,227646
2/17/2022 16:00,250.93,250.93,250.93,250.93,329131
2/18/2022 9:30,250.34,251.1,250.34,250.98,161462
2/18/2022 9:45,251.07,251.701,250.7,251.64,27699
2/18/2022 10:00,251.59,252.289,251.58,251.68,30424
2/18/2022 10:15,251.8,252.08,251.56,252.07,23370
2/18/2022 10:30,252.085,252.085,251.67,251.89,24961
2/18/2022 10:45,251.89,252.23,251.63,251.915,34632
2/18/2022 11:00,251.88,252.055,250.79,251.185,32980
2/18/2022 11:15,251.31,251.53,251.19,251.22,25786
2/18/2022 11:30,251.27,251.395,251,251.151,24541
2/18/2022 11:45,251.18,251.53,250.695,250.8,23574
2/18/2022 12:00,250.8,250.9,250.35,250.78,28915
2/18/2022 12:15,250.85,251.415,250.68,250.88,28499
2/18/2022 12:30,250.9,251.06,250.05,250.46,25019
2/18/2022 12:45,250.48,250.61,250.235,250.3,25854
2/18/2022 13:00,250.29,250.41,250.17,250.23,24238
2/18/2022 13:15,250.19,250.59,250.01,250.225,32172
2/18/2022 13:30,250.17,250.72,250.14,250.38,22584
2/18/2022 13:45,250.46,251.1,250.42,250.83,23078
2/18/2022 14:00,250.86,251.15,250.84,251.01,25896
2/18/2022 14:15,250.98,251.64,250.95,251.535,39873
2/18/2022 14:30,251.535,251.81,251.06,251.15,24281
2/18/2022 14:45,251.22,251.98,251.025,251.91,33113
2/18/2022 15:00,251.92,252.1,251.36,251.47,50852
2/18/2022 15:15,251.43,251.53,250.89,251.08,35292
2/18/2022 15:30,251.08,251.36,250.09,251.36,65097
2/18/2022 15:45,251.37,251.51,250.57,250.75,216093
2/18/2022 16:00,250.6,250.6,250.6,250.6,702073
2/22/2022 9:30,250.01,251.39,249.6,250.99,168962
2/22/2022 9:45,250.88,252.74,250.85,252.39,47919
2/22/2022 10:00,252.43,252.935,252.32,252.935,55652
2/22/2022 10:15,253.02,253.66,252.79,253.63,63001
2/22/2022 10:30,253.795,253.795,253.2,253.46,38374
2/22/2022 10:45,253.5,253.65,252.85,252.945,68587
2/22/2022 11:00,252.96,253.55,252.96,253.46,55031
2/22/2022 11:15,253.44,254.54,253.44,254.06,53005
2/22/2022 11:30,254.01,254.31,253.54,253.79,66523
